贵州林业科技,1
上海实验动物科学,1
辽宁农业科学,1
中国人兽共患病学报,2
南京理工大学,1
中国人兽共患病杂志,1
中华中医药学刊,1
中国科技信息,1
新乡医学院,2
河南中医药大学,1
浙江省医学科学院,1
安徽医科大学学报,1
中华眼底病杂志,2
蚌埠医学院,1
上海理工大学,1
徐州医科大学;徐州医学院,4
中国媒介生物学及控制杂志,1
中华口腔医学杂志,1
浙江海洋大学,1
细胞与分子免疫学杂志,3
中国园艺学会观赏园艺专业委员会2011年学术年会,1
园艺学报,1
河北医科大学学报,1
中国农业信息快讯,2
西南医科大学;泸州医学院,2
山西大学,2
2011中国肉牛选育改良与产业发展国际研讨会,1
中国全科医学,2
中国临床研究,1
上海海洋大学;上海水产大学,1
中国人民解放军陆军军医大学;第三军医大学,3
第二届全国水土保持生态修复学术研讨会,2
沈阳农业大学学报,1
中国中西医结合急救杂志,1
第十六届中国科协年会,1
中国铁路治沙学术年会,1
第三届中国林业学术大会,1
第四届中国苜蓿发展大会,1
解放军军事医学科学院;中国人民解放军军事医学科学院,1
第三届中医药现代化国际科技大会,1
2008年全国养羊生产与学术研讨会,1
中国园艺学会创建80周年暨第11次全国会员代表大会,1
中国畜牧兽医学会兽医公共卫生学分会成立大会暨第一次学术研讨会,1
中国畜牧兽医学会2006学术年会,1
第47届国际风景园林师联合会世界大会,1
山东畜牧兽医学会养猪专业委员会第一届学术研讨会,1
第六届世界华人鱼虾营养学术研讨会,1
2015年急诊学术年会暨中医急危重症学术研讨会,1
第三届国际暨全国肝衰竭与人工肝学术会议,1
第七届内蒙古自治区自然科学学术年会,1
植物生理学通讯,1
2012年全国博生研究生学术论坛——可持续的水产养殖：理论与实践,1
中国畜牧兽医学会养猪分会2006年学术年会暨第四次全国会员代表大会,1
沿海企业与科技,1
今日健康,1
广东医学院,2
山东省医学科学院,1
中国中医眼科杂志,1
药物评价研究,1
中国循证心血管医学杂志,1
口腔疾病防治,2
锦州医学院学报,1
世界科学技术-中医药现代化,2
福建林学院学报,1
东南国防医药,1
解放军药学学报,1
武汉工业学院,1
郑州大学学报（医学版）,2
海南大学;华南热带农业大学,1
南开大学,1
国际心血管病杂志,1
口腔颌面外科杂志,1
第二军医大学学报,2
中华泌尿外科杂志,1
承德医学院学报,1
西南农业大学学报（自然科学版）,1
药物分析杂志,4
中国老年学杂志,5
海峡药学,1
广西医科大学学报,1
香料香精化妆品,1
实用口腔医学杂志,1
河北大学,1
风湿病与关节炎,1
华中科技大学学报（医学版）,1
新疆医科大学,1
中国中医科学院;中国中医研究院,1
中华医学杂志,2
中国心血管杂志,1
上海中医药大学,1
中华乳腺病杂志（电子版）,1
眼科学报,1
江苏大学,4
四川大学华西医学中心;四川大学;华西医科大学,1
中国卫生检验杂志,1
分析化学,1
中国当代医药,1
中国医药生物技术,1
中国实验诊断学,1
微生物学杂志,1
中国现代医学杂志,1
口腔生物医学,2
昆明医科大学;昆明医学院,2
细胞生物学杂志,1
东南大学,3
福建医药杂志,1
新医学,1
广东海洋大学,1
国际眼科杂志,1
中国烧伤创疡杂志,1
暨南大学,1
中国临床药理学与治疗学,2
中华糖尿病杂志,1
西南国防医药,1
山东大学学报（医学版）,1
温州医科大学,3
解放军总医院;解放军医学院;军医进修学院;军医进修学院解放军总医院,1
复旦学报（医学版）,3
华东师范大学学报（自然科学版）,1
西南医科大学,1
解剖学报,2
湖北民族学院学报(医学版),1
吉林大学学报（医学版）,2
华北理工大学,1
青岛大学,1
中国实验方剂学杂志,2
海南大学,1
神经解剖学杂志,2
实用老年医学,1
中国骨肿瘤骨病,1
北京口腔医学,1
中华神经医学杂志,1
上海口腔医学,1
浙江工商大学,1
泰山医学院,1
生物医学工程与临床,1
中国组织化学与细胞化学杂志,1
心血管康复医学杂志,1
营养学报,1
组织工程与重建外科杂志,1
中国修复重建外科杂志,2
实用儿科临床杂志,1
海南医学院学报,1
中国医学科学院;清华大学医学部;北京协和医学院,1
浙江大学学报(农业与生命科学版),1
中国医学影像技术,1
广州中医药大学学报,1
同济大学;同济大学材料科学与工程学院,1
中国药科大学,1
世界华人消化杂志,1
上海医学,1
毒理学杂志,1
中国现代普通外科进展,1
材料导报,1
解放军总医院;解放军医学院;军医进修学院;中国人民解放军军医进修学院,1
临床皮肤科杂志,1
西南交通大学,1
中国肺癌杂志,1
陕西中医药大学,1
2007年中国畜牧兽医学会生物制品学分会中国微生物学会兽医微生物学专业委员会学术研讨会,1
中国药理学通报,1
中国人民解放军海军军医大学;第二军医大学,1
全国第十届中西医结合风湿病学术会议,1
中国中西医结合杂志,1
贵州医科大学,1
中华中医药学会第十六届全国风湿病学术大会,1
东南大学学报（医学版）,1
中国矫形外科杂志,1
2011年中国水产学会学术年会,1
第二届全国骨科修复与移植学术研讨会,1
中华皮肤科杂志,1
中国毒理学会第六届全国毒理学大会,1
南昌大学;南昌大学医学院,1
首都医科大学首届博士生学术论坛,1
2013年肿瘤多学科综合诊治新进展学术研讨会,1
中小学教师培训,1
湖北职业技术学院学报,1
大舞台,1
教学月刊（小学版）,1
语文教学与研究（大众版）,1
电脑,1
都市家教（下半月）,1
文理导航,1
科普童话·新课堂（下）,1
浙江电视艺术高峰论坛暨中国动漫产业与艺术研讨会,1
语数外学习（初中版·下旬刊）,1
中南大学学报（医学版）,1
齐齐哈尔医学院学报,1
养禽与禽病防治,1
中华新生儿科杂志（中英文）,1
预防兽医学进展,1
现代护理,1
中国食品工业,1
대전대학교 한의학연구소 논문집,1
华东第十六次中兽医科研协作与学术研讨会暨福建省中兽医专业委员会第三次理事会,1
2012年中国畜牧兽医学会兽医病理学分会暨中国病理生理学会动物病理生理专业委员会学术研讨会,1
饲料与畜牧·规模养猪,1
