第二届全国水土保持生态修复学术研讨会论文集,1
中国观赏园艺研究进展（2010）,1
浙江林学院学报,1
广州环境科学,1
河北农业大学;武安市林业局,1
景宁畲族自治县经济作物总站;丽水市农科院;景宁县香雨有机茶有限公司;景宁县鹤溪镇农技站,1
辽宁省林业技术推广站;阜新市林业科学研究所,1
河南省细胞生物学学会第二届会员代表大会暨学术研讨会论文摘要集,1
中国林业科学研究院资源昆虫研究所,3
山东省立医院;,1
云南省热带作物科学研究所,1
林业勘察设计,2
南方农业,1
林业经济,1
广东省林业科学研究院;北京林业大学;中国林科院热带林业研究所,1
中国花卉盆景,8
植物研究,1
贵州科学院,1
浙江省农业科学院,1
山东省林业科学院,1
福建林业科技,2
中粮君顶酒庄有限公司,1
云南思农蔬菜种业发展有限责任公司;云南省农业科学院热生态农业研究所,1
青岛市畜牧兽医研究所,1
安康学院;安康市蚕桑技术推广站;安康市蚕桑技术研究所;汉滨区蚕茶果技术推广站,1
遵义医药高等专科学校;四川大学材料学院,1
中国观赏园艺研究进展2008——中国园艺学会观赏园艺专业委员会2008年学术年会论文集,1
吉林省兽医科学研究所,1
奉节县林业局,1
水土保持应用技术,1
广西医科大学,1
中国科学院广西植物研究所,1
农家科技,1
西南林学院,3
水土保持通报,1
中国现代医学杂志,1
今日畜牧兽医,1
广西热带农业,1
湖南省农业科学院,1
新乡市百泉特色种植科普示范基地;河南科技学院;辉县市农业局;辉县市科技局;辉县市林业局,1
青海农林科技,2
中国海洋学会2007年学术年会论文集（下册）,2
东莞市德能化工有限公司,1
中国蚕业,1
上海市计划生育科学研究所;复旦大学;上海市实验动物质量监督检验站;上海海圣水族设备厂,1
林业科学研究,5
西北植物学报,1
兽药与饲料添加剂,1
中国林业科学研究院热带林业实验中心,1
中国林业科学研究院亚热带林业研究所;云南楚雄州林科所;云南省富源县林业局,1
中国畜牧兽医学会2006学术年会论文集（上册）,1
家禽科学,1
广西师范大学,2
郑州市骨科医院,1
北京翎羽禽病防治技术开发有限公司;北京市农林科学院畜牧兽医研究所,1
莱阳农学院,1
中国农业科学院特产研究所;黑龙江省农垦科学院哈尔滨特产研究所;吉林省四平市种鹿场;辽宁省新宾县朝阳林场;吉林省延边朝鲜族自治州敦化鹿场,1
中国果菜,1
中国科学院微生物研究所;河北省农业科学院昌黎果树研究所,1
河北林业,3
海洋水产研究,1
第二届全国植物组织培养、脱毒快繁及工厂化生产学术研讨会论文集,1
中国农业文摘(畜牧),1
天津市生机生物技术有限公司,1
四川省林业科学研究院,1
河北省农林科学院植物保护研究所,1
林业科学,2
北海市珍源海洋生物有限公司,1
甘肃科技纵横,1
中国兽医寄生虫病,1
广西林业科学,3
源流,1
中国林副特产,1
北京市农林科学院畜牧兽医研究所;北京翎羽禽病防治技术开发有限公司,1
云南热作科技,1
中国西南石山地区第四次生态建设与扶贫开发研讨会专辑,1
“加入WTO和科学技术与吉林经济发展——机遇·挑战·责任”吉林省第二届科学技术学术年会论文集（下）,1
烟台果树,4
江苏蚕业,2
中国林业科学研究院热带林业研究所,3
承德市林果研究所;河北省承德县南甲山林场,1
新疆天山马鹿实业有限公司,1
山西林业科技,1
河南林业,2
中国林业科学研究院资源昆虫研究所;云南林业工程造林项目咨询服务站;怒江傈僳族自治州林业局;泸水县林业局;南涧彝族自治县林业局;云县林业局;云龙县林业局;建水县林业局,1
大连水产学院学报,1
昆虫知识,1
山东省林业科学研究院,1
花木盆景(花卉园艺),4
中国动物学会第六届全国青年寄生虫学工作者学术讨论会论文摘要集,1
中国鸟类学研究——第四届海峡两岸鸟类学术研讨会文集,1
湛江海洋大学学报,2
华夏星火,1
面向21世纪的矿区土地复垦与生态重建——北京国际土地复垦学术研讨会论文集,1
广西科学院应用物理研究所;北海市珍珠公司,1
内蒙古自治区草原工作站;阿盟草原工作站,1
江苏政协,1
园林科技信息,1
黄梅戏艺术,1
林业与社会,1
辽宁林业科技,2
齐鲁渔业,1
山西大学学报(自然科学版),2
山区开发,1
安徽新戏,1
安徽林业科技,1
中国林业,1
河北果树,2
广西林业,2
世界热带农业信息,1
湖南林业科技,1
广西农业科学,1
绿化与生活,2
中小企业科技信息,1
中国修复重建外科杂志,1
甘肃农业科技,3
云南林业科技,3
河南畜牧兽医,1
农业科技信息,1
化工建设工程,1
湖南农业,1
宁波农业科技,1
实用护理杂志,1
中国蔬菜,1
陕西蚕业,1
陕西林业科技,4
兽医导刊,3
山西果树,1
国外农学(果树),1
林业科技开发,1
生物防治通报,1
中国柑桔,1
湖南水产,1
兽医大学学报,3
甘肃林业科技,1
广东林业科技,2
四川马尔康养獐;四川养麝研究所;四川养麝场,2
耕作与栽培,1
蚕学通讯,1
农业经济丛刊,1
植物杂志,2
淡水渔业,1
中药通报,1
农业现代化研究,1
新疆林业,1
青海社会科学,1
广东蚕丝通讯,1
国外畜牧科技资料,1
科技简报,1
蚕桑通报,2
黄河建设,1
大理学院附属医院,1
重庆医科大学,1
铅山县河口镇防保站,1
中国畜牧兽医学会养牛学分会2011年学术研讨会论文集,1
延安大学学报(医学科学版),1
中国畜牧兽医学会家畜传染病学分会第六届全国会员代表大会暨第11次学术研讨会论文集,1
生物化学与生物物理进展,1
陕西中医学院学报,1
新医学,1
中国农业科学院哈尔滨兽医研究所,1
中西医结合心脑血管病杂志,1
中国毒理学会第九次全国毒理学大会论文集,1
浙江医学,1
中南药学,1
中国实验血液学杂志,2
现代免疫学,1
现代生物医学进展,1
南京财经大学,1
应用昆虫学报,1
2018第八届药物毒理学年会——创新技术、评估风险、保障安全论文集,1
河北医科大学,4
重庆大学,1
现代食品科技,1
细胞与分子免疫学杂志,1
南京中医药大学学报,1
南昌大学,2
东南大学,2
贵州医科大学,2
广西中医药大学,1
北京工业大学,1
南京中医药大学,5
神经解剖学杂志,1
第十一届全国免疫学学术大会摘要汇编,1
中药药理与临床,1
中国药理学通报,2
辽宁中医药大学,1
河北农业科学,1
世界最新医学信息文摘,1
北京理工大学,1
中国生物防治学报,1
口腔医学研究,1
天然产物研究与开发,2
中医药信息,2
2014年中国植物保护学会学术年会论文集,1
第四届全国血液肿瘤学术大会暨第七届全国淋巴肿瘤诊治进展研讨会论文汇编,1
中国医药导报,1
江西科技师范大学,1
新疆医科大学,1
达能营养中心青年科学工作者论坛优秀论文集2014年第1期,1
中国西部动物学学术研讨会论文摘要汇编,1
数学物理学报,1
河南科技大学,2
现代肿瘤医学,1
中国实验诊断学,1
中草药,1
曲阜师范大学学报(自然科学版),1
中华皮肤科杂志,1
癌症,1
中华风湿病学杂志,1
肿瘤,1
2007中华医学会第二次医学真菌学术会议暨医学真菌实验室研究技术新进展学习班论文汇编,1
右江医学,1
中国医学科学院学报,1
新作文(高考在线),1
原子核物理评论,1
中国临床康复,1
中国疼痛医学杂志,1
江西医学院,1
中国药理学与毒理学杂志,1
安徽中医学院学报,1
广西植物,1
华东昆虫学报,1
经济学动态,1
乡村科技,2
海燕,1
宁波立华植物提取技术有限公司;浙江大学宁波理工学院,1
南宁市泽威尔饲料有限责任公司,1
西安交通大学学报(医学版),1
饲料广角,1
